1327.2,49.640608875,11.267717258
1327.4,49.640586258,11.267714158
1327.6,49.640563777,11.26771179
1327.8,49.640541544,11.267710228
1328,49.640519555,11.267709447
1328.2,49.640497837,11.267709341
1328.4,49.640476335,11.267709884
1328.6,49.64045506,11.267711045
1328.8,49.640433956,11.267712353
1329,49.640413057,11.267713599
1329.2,49.640392362,11.267714947
1329.4,49.640371868,11.267716269
1329.6,49.640351535,11.267717356
1329.8,49.640331243,11.26771787
1330,49.640310944,11.267717469
1330.2,49.640290554,11.267715657
1330.4,49.640270303,11.267713228
1330.6,49.640250185,11.267710906
1330.8,49.640229962,11.267708279
1331,49.640209662,11.267705447
1331.2,49.64018937,11.267702485
1331.4,49.640169143,11.267699386
1331.6,49.640148916,11.267696329
1331.8,49.640128727,11.267693395
1332,49.640108594,11.267690321
1332.2,49.640088489,11.267686953
1332.4,49.640068384,11.267683466
1332.6,49.640048274,11.267680105
1332.8,49.640028111,11.267676796
1333,49.640007976,11.267673506
1333.2,49.63998791,11.267670213
1333.4,49.639967871,11.26766707
1333.6,49.639947857,11.267664119
1333.8,49.639927838,11.267661199
1334,49.639907845,11.267658355
1334.2,49.639887836,11.267655597
1334.4,49.639867859,11.267652954
1334.6,49.639847902,11.267650416
1334.8,49.639827956,11.267647952
1335,49.63980799,11.267645522
1335.2,49.639788048,11.267643134
1335.4,49.63976816,11.2676408
1335.6,49.639748294,11.267638566
1335.8,49.639728413,11.267636437
1336,49.639708544,11.267634376
1336.2,49.639688709,11.267632429
1336.4,49.639668824,11.26763044
1336.6,49.63964893,11.267628519
1336.8,49.63962896,11.26762671
1337,49.639608935,11.267625016
1337.2,49.639588826,11.267623429
1337.4,49.639568671,11.267621794
1337.6,49.639548508,11.267620331
1337.8,49.639528288,11.267618907
1338,49.63950798,11.267617418
1338.2,49.639487707,11.267616125
1338.4,49.639467426,11.267615054
1338.6,49.639447053,11.267613725
1338.8,49.639426699,11.26761234
1339,49.639406365,11.267611096
1339.2,49.639386065,11.267609825
1339.4,49.639365752,11.267608511
1339.6,49.639345442,11.267607133
1339.8,49.639325154,11.267605752
1340,49.639304873,11.267604348
1340.2,49.63928455,11.267602886
1340.4,49.639264177,11.267601456
1340.6,49.639243802,11.267599908
1340.8,49.639223507,11.267598459
1341,49.639203254,11.267597109
1341.2,49.63918301,11.267595686
1341.4,49.639162788,11.26759427
1341.6,49.639142617,11.267592926
1341.8,49.639122421,11.267591673
1342,49.639102245,11.267590462
1342.2,49.639082074,11.267589344
1342.4,49.639061913,11.267588334
1342.6,49.639041792,11.267587425
1342.8,49.639021626,11.267586663
1343,49.639001469,11.267585987
1343.2,49.638981327,11.267585396
1343.4,49.638961159,11.267584885
1343.6,49.63894103,11.267584451
1343.8,49.638920912,11.267584283
1344,49.638900798,11.267584322
1344.2,49.638880674,11.267584522
1344.4,49.638860569,11.267585001
1344.6,49.638840454,11.267585745
1344.8,49.638820341,11.267586752
1345,49.638800222,11.267587929
1345.2,49.638780141,11.267589319
1345.4,49.638760108,11.267591046
1345.6,49.63874012,11.267593193
1345.8,49.638720186,11.267595669
1346,49.638700315,11.267598402
1346.2,49.638680502,11.267601386
1346.4,49.638660698,11.267604607
1346.6,49.638640961,11.267608033
1346.8,49.638621313,11.267611707
1347,49.638601684,11.267615621
1347.2,49.63858209,11.267619749
1347.4,49.638562456,11.267624122
1347.6,49.63854291,11.267628798
1347.8,49.638523399,11.26763372
1348,49.638503901,11.267638899
1348.2,49.6384844,11.267644282
1348.4,49.63846491,11.267649861
1348.6,49.638445382,11.267655646
1348.8,49.638425874,11.267661607
1349,49.638406491,11.267667746
1349.2,49.638387202,11.267674039
1349.4,49.638368031,11.267680465
1349.6,49.638348983,11.267687029
1349.8,49.638330037,11.267693675
1350,49.63831131,11.267700249
1350.2,49.638292602,11.267706993
1350.4,49.638273924,11.267713871
1350.6,49.638255222,11.26772086
1350.8,49.638236503,11.267727969
1351,49.638217911,11.267735212
1351.2,49.638199301,11.267742605
1351.4,49.638180776,11.267750053
1351.6,49.638162237,11.267757611
1351.8,49.638143767,11.267765301
1352,49.638125413,11.267773181
1352.2,49.638107058,11.267781309
1352.4,49.638088775,11.267789613
1352.6,49.638070563,11.267797978
1352.8,49.638052462,11.267806554
1353,49.638034391,11.267815323
1353.2,49.638016459,11.267824365
1353.4,49.637998638,11.267833723
1353.6,49.637980853,11.267843444
1353.8,49.637963399,11.267853926
1354,49.637945885,11.267864379
1354.2,49.63792859,11.267875295
1354.4,49.637911408,11.267886568
1354.6,49.637894428,11.26789809
1354.8,49.637877649,11.267909895
1355,49.637860788,11.26792207
1355.2,49.637844547,11.267934332
1355.4,49.637828167,11.267946903
1355.6,49.637811706,11.26795969
1355.8,49.637795399,11.26797259
1356,49.637778946,11.267985566
1356.2,49.637762893,11.26799884
1356.4,49.637747074,11.268012238
1356.6,49.637731182,11.268025835
1356.8,49.637715206,11.268039669
1357,49.637699241,11.268053643
1357.2,49.637683434,11.26806802
1357.4,49.637667575,11.26808284
1357.6,49.637652,11.268097971
1357.8,49.637636515,11.268113633
1358,49.637621157,11.268129704
1358.2,49.637606364,11.268145837
1358.4,49.637591817,11.268162089
1358.6,49.637577632,11.26817804
1358.8,49.637563869,11.268193818
1359,49.637550486,11.26820929
1359.2,49.637537149,11.268225495
1359.4,49.637524045,11.268241714
1359.6,49.637510977,11.268258098
1359.8,49.637497817,11.268274511
1360,49.637484762,11.268290839
1360.2,49.637471755,11.26830724
1360.4,49.637458857,11.268323715
1360.6,49.637446077,11.268340331
1360.8,49.637433369,11.268357113
1361,49.637420839,11.268374034
1361.2,49.637408296,11.268391115
1361.4,49.63739585,11.268408321
1361.6,49.637383368,11.268425626
1361.8,49.637371018,11.268442971
1362,49.637358714,11.268460528
1362.2,49.637346426,11.268478236
1362.4,49.637334122,11.268496113
1362.6,49.637321918,11.268514172
1362.8,49.63730964,11.268532085
1363,49.637297336,11.268550256
1363.2,49.637284948,11.268568404
1363.4,49.637272319,11.268586579
1363.6,49.637259624,11.268604755
1363.8,49.637246861,11.268623024
1364,49.637234174,11.268641099
1364.2,49.637221276,11.268659168
1364.4,49.637208094,11.268677089
1364.6,49.637194861,11.26869449
1364.8,49.637181633,11.268711355
1365,49.637168401,11.268727767
1365.2,49.637155103,11.268743884
1365.4,49.637142191,11.268758981
1365.6,49.63712927,11.268773468
1365.8,49.637116426,11.268787113
1366,49.637103315,11.26880027
1366.2,49.637090026,11.268813297
1366.4,49.637076506,11.268826105
1366.6,49.637062716,11.268839034
1366.8,49.637048549,11.268852069
1367,49.63703414,11.26886585
1367.2,49.637019997,11.268878836
1367.4,49.637005818,11.268892064
1367.6,49.63699183,11.268905601
1367.8,49.636977967,11.268919414
1368,49.636963967,11.268933594
1368.2,49.636949906,11.268947944
1368.4,49.636935728,11.268962579
1368.6,49.636921321,11.268977261
1368.8,49.636906467,11.268991889
1369,49.636891682,11.269006881
1369.2,49.636876926,11.269021971
1369.4,49.636862177,11.269037255
1369.6,49.636847839,11.269053307
1369.8,49.636833105,11.269069049
1370,49.636818284,11.269084772
1370.2,49.636803399,11.269100481
1370.4,49.636788559,11.269116246
1370.6,49.636773612,11.26913204
1370.8,49.636758433,11.269147404
1371,49.636743501,11.269163244
1371.2,49.636728499,11.269178939
1371.4,49.636713705,11.269194653
1371.6,49.636699409,11.269210423
1371.8,49.636684987,11.269225873
1372,49.636670645,11.269240998
1372.2,49.636655176,11.269255692
1372.4,49.636639766,11.269270198
1372.6,49.63662451,11.269284574
1372.8,49.636609193,11.269299022
1373,49.636593624,11.2693127
1373.2,49.636578187,11.269326586
1373.4,49.636562991,11.269340032
1373.6,49.636547715,11.269352978
1373.8,49.636532276,11.269365613
1374,49.636516518,11.26937786
1374.2,49.63650059,11.269389714
1374.4,49.636484916,11.26940146
1374.6,49.636469071,11.269412947
1374.8,49.636452853,11.269424376
1375,49.636436705,11.269436106
1375.2,49.636420767,11.26944759
1375.4,49.636404798,11.269458902
1375.6,49.636389288,11.269470358
1375.8,49.636374045,11.269481799
1376,49.63635813,11.269493007
1376.2,49.636342222,11.269504228
1376.4,49.636326291,11.26951529
1376.6,49.63631034,11.269526097
1376.8,49.636294407,11.269536969
1377,49.636278272,11.269547936
1377.2,49.636262178,11.269558788
1377.4,49.636246549,11.269569918
1377.6,49.63623082,11.269580975
1377.8,49.636215321,11.269591855
1378,49.636199577,11.269602549
1378.2,49.636184382,11.269613476
1378.4,49.636169102,11.269624284
1378.6,49.636154073,11.269634667
1378.8,49.636139026,11.26964498
1379,49.636123963,11.269655442
1379.2,49.6361091,11.269665958
1379.4,49.636094361,11.269676557
1379.6,49.636079817,11.269687079
1379.8,49.636065535,11.26969775
1380,49.636051461,11.269708131
1380.2,49.636037408,11.269718617
1380.4,49.636023505,11.269729093
1380.6,49.636009744,11.269739552
1380.8,49.635996147,11.269750002
1381,49.63598279,11.269760673
1381.2,49.635970939,11.269774769
1381.4,49.635958472,11.269786406
1381.6,49.635946037,11.269797619
1381.8,49.635936204,11.26981015
1382,49.635923426,11.269820389
1382.2,49.635912399,11.269832455
1382.4,49.635901619,11.269843733
1382.6,49.635891154,11.269854791
1382.8,49.635881282,11.269865349
1383,49.63587201,11.269875311
1383.2,49.635863225,11.269885276
1383.4,49.63585471,11.269895034
1383.6,49.635846349,11.269904092
1383.8,49.63583817,11.269912593
1384,49.635830047,11.269920208
1384.2,49.635821966,11.26992672
1384.4,49.63581393,11.269932189
1384.6,49.635806146,11.269936699
1384.8,49.635798521,11.26994019
1385,49.635790759,11.269942418
1385.2,49.635782649,11.269943192
1385.4,49.635774698,11.269943151
1385.6,49.635766922,11.269941736
1385.8,49.635759261,11.269939086
1386,49.635752004,11.269935843
1386.2,49.635744689,11.269931914
1386.4,49.63573735,11.269926857
1386.6,49.635730234,11.269920407
1386.8,49.635723317,11.269912592
1387,49.635716493,11.269903432
1387.2,49.635709726,11.26989323
1387.4,49.635703161,11.269881707
1387.6,49.635696666,11.269869062
1387.8,49.635690274,11.269855388
1388,49.63568403,11.26984122
1388.2,49.635678099,11.269826822
1388.4,49.635672415,11.269812169
1388.6,49.635666749,11.269797167
1388.8,49.635660976,11.269781456
1389,49.635654864,11.269764954
1389.2,49.635648589,11.26974789
1389.4,49.635642138,11.269730506
1389.6,49.635635544,11.269712678
1389.8,49.635628829,11.269694507
1390,49.635622016,11.269675952
1390.2,49.635615096,11.269657051
1390.4,49.635608094,11.269637894
1390.6,49.635600918,11.269618222
1390.8,49.635593606,11.269598441
1391,49.63558635,11.269578443
1391.2,49.63557906,11.269558578
1391.4,49.635571826,11.269538674
1391.6,49.635564533,11.269518756
1391.8,49.635557162,11.269498967
1392,49.635549835,11.269479015
1392.2,49.635542475,11.269459137
1392.4,49.635535083,11.269439158
1392.6,49.635527634,11.269419224
1392.8,49.635520203,11.269399376
1393,49.635512759,11.269379382
1393.2,49.635505377,11.269359452
1393.4,49.635497971,11.269339621
1393.6,49.635490535,11.269319704
1393.8,49.635483128,11.269299859
1394,49.635475694,11.269280065
1394.2,49.635468253,11.269260195
1394.4,49.635460823,11.269240399
1394.6,49.635453342,11.269220592
1394.8,49.635445869,11.2692007
1395,49.635438386,11.269180992
1395.2,49.635430853,11.269161447
1395.4,49.635423347,11.269141612
1395.6,49.635415905,11.269121527
1395.8,49.635408501,11.269101444
1396,49.635401171,11.269081294
1396.2,49.635393771,11.269061346
1396.4,49.635386383,11.269041409
1396.6,49.635378948,11.269021387
1396.8,49.635371532,11.269001465
1397,49.635364058,11.268981536
1397.2,49.635356585,11.268961562
1397.4,49.635349086,11.268941538
1397.6,49.635341621,11.268921536
1397.8,49.63533409,11.268901441
1398,49.63532653,11.268881338
1398.2,49.635318983,11.268861275
1398.4,49.635311487,11.268841304
1398.6,49.635304006,11.268821158
1398.8,49.635296579,11.26880098
1399,49.635289191,11.268780758
1399.2,49.635281883,11.268760586
1399.4,49.635274613,11.268740323
1399.6,49.635267299,11.268720141
1399.8,49.635260017,11.268699879
1400,49.635252801,11.268679502
1400.2,49.635245659,11.268659224
1400.4,49.635238309,11.268638917
1400.6,49.635230949,11.268618579
1400.8,49.635223706,11.268598214
1401,49.635216547,11.268577852
1401.2,49.635209366,11.268557527
1401.4,49.635202185,11.268537027
1401.6,49.635195136,11.268516598
1401.8,49.635188057,11.268496161
1402,49.635180971,11.268475728
1402.2,49.635173978,11.268455221
1402.4,49.635166933,11.268434721
1402.6,49.635159978,11.268414228
1402.8,49.635152974,11.268393647
1403,49.635146022,11.26837307
1403.2,49.635139129,11.268352513
1403.4,49.635132214,11.268331939
1403.6,49.635125288,11.268311203
1403.8,49.635118428,11.268290481
1404,49.635111616,11.268269734
1404.2,49.635104878,11.268248804
1404.4,49.635098061,11.268228072
1404.6,49.635091352,11.268207241
1404.8,49.635084765,11.268186288
1405,49.635078213,11.268165195
1405.2,49.635071729,11.268144029
1405.4,49.635065292,11.268122841
1405.6,49.635058928,11.268101702
1405.8,49.635052668,11.268080467
1406,49.635046504,11.26805927
1406.2,49.635040407,11.268037959
1406.4,49.635034349,11.268016789
1406.6,49.635028331,11.267995698
1406.8,49.635022547,11.267974152
1407,49.635016932,11.267952509
1407.2,49.635011443,11.267930634
1407.4,49.635006057,11.267908262
1407.6,49.635000625,11.267885815
1407.8,49.634995462,11.267862966
1408,49.63499039,11.267839879
1408.2,49.634985433,11.267816691
1408.4,49.63498066,11.267793506
1408.6,49.634976085,11.267770244
1408.8,49.634971671,11.267746925
1409,49.63496742,11.267723439
1409.2,49.634963405,11.267699878
1409.4,49.634959557,11.26767616
1409.6,49.634955833,11.267652346
1409.8,49.634952273,11.267628313
1410,49.634948962,11.267603962
1410.2,49.634945678,11.267579464
1410.4,49.634942461,11.267554958
1410.6,49.634939501,11.267530164
1410.8,49.634936685,11.267505103
1411,49.634934048,11.267480024
1411.2,49.634931635,11.267454788
1411.4,49.634929483,11.267429474
1411.6,49.634927302,11.267404297
1411.8,49.6349256,11.267378651
1412,49.634924064,11.267352818
1412.2,49.634922631,11.267327337
1412.4,49.634921412,11.267301482
1412.6,49.634920227,11.267275499
1412.8,49.634919518,11.267249649
1413,49.634918919,11.267223812
1413.2,49.63491833,11.267197718
1413.4,49.63491776,11.267171587
1413.6,49.634917254,11.267145608
1413.8,49.634916868,11.267119688
1414,49.634916483,11.267093902
1414.2,49.634916234,11.267068177
1414.4,49.634916124,11.267042306
1414.6,49.634915837,11.267016312
1414.8,49.634915459,11.266990523
1415,49.634915369,11.26696463
1415.2,49.634915053,11.266938719
1415.4,49.634914539,11.266912858
1415.6,49.634913867,11.266887065
1415.8,49.634913218,11.266861227
1416,49.634912548,11.266835387
1416.2,49.634911829,11.266809592
1416.4,49.634911107,11.266783844
1416.6,49.634910149,11.266758078
1416.8,49.634909181,11.266732392
1417,49.634908074,11.266706609
1417.2,49.634906946,11.266680867
1417.4,49.634906009,11.266655261
1417.6,49.634904627,11.266629711
1417.8,49.634902936,11.266604108
1418,49.634901012,11.266578645
1418.2,49.634899044,11.266553093
1418.4,49.634897018,11.266527734
1418.6,49.634894917,11.26650244
1418.8,49.634892765,11.266476998
1419,49.634890548,11.266451595
1419.2,49.634888168,11.266426295
1419.4,49.634885709,11.266401031
1419.6,49.634883167,11.266376045
1419.8,49.63488046,11.266351341
1420,49.634877731,11.266326746
1420.2,49.634874903,11.266302347
1420.4,49.63487198,11.266278125
1420.6,49.634868987,11.266253975
1420.8,49.634865818,11.266229965
1421,49.634862658,11.266205996
1421.2,49.634859401,11.266182048
1421.4,49.634856171,11.266158289
1421.6,49.634852808,11.266134499
1421.8,49.634849327,11.266110638
1422,49.634845868,11.266086895
1422.2,49.634842281,11.266063316
1422.4,49.634838656,11.266039935
1422.6,49.634834846,11.26601645
1422.8,49.634831164,11.265992906
1423,49.634827443,11.265969752
1423.2,49.634823626,11.26594692
1423.4,49.634819825,11.265924182
1423.6,49.634816068,11.265901767
1423.8,49.634812458,11.265879568
1424,49.634808891,11.265857461
1424.2,49.634805242,11.265835487
1424.4,49.63480153,11.265813602
1424.6,49.634797943,11.265791946
1424.8,49.634793799,11.265770774
1425,49.634789908,11.26575011
1425.2,49.634786072,11.265730426
1425.4,49.634782446,11.265712155
1425.6,49.634779062,11.265695163
1425.8,49.634776033,11.265679843
1426,49.634773365,11.265665923
1426.2,49.634770958,11.26565357
1426.4,49.634768761,11.265642587
1426.6,49.634766914,11.265632823
1426.8,49.634765269,11.265624066
1427,49.634763813,11.265616201
1427.2,49.634762572,11.265609346
1427.4,49.634761513,11.265603523
1427.6,49.634760568,11.265598398
1427.8,49.634759654,11.265594019
1428,49.634758952,11.265589982
1428.2,49.634758329,11.26558632
1428.4,49.634757929,11.265583179
1428.6,49.634757572,11.265580387
1428.8,49.634757173,11.265577841
1429,49.634756688,11.265575518
1429.2,49.634756138,11.265573457
1429.4,49.6347557,11.265571576
1429.6,49.634755281,11.265569902
1429.8,49.634754922,11.265568432
1430,49.634754669,11.265567163
1430.2,49.63475445,11.265566204
1430.4,49.634754186,11.265565278
1430.6,49.634754066,11.265564255
1430.8,49.634753709,11.265562947
1431,49.634753333,11.265561269
1431.2,49.634752913,11.265559267
1431.4,49.634752384,11.265557077
1431.6,49.634751876,11.265554505
1431.8,49.634751285,11.265551807
1432,49.634750457,11.265548873
1432.2,49.634749469,11.265545388
1432.4,49.634748304,11.265541003
1432.6,49.63474645,11.26553569
1432.8,49.63474386,11.265529417
1433,49.634740425,11.265522083
1433.2,49.634736101,11.265513815
1433.4,49.634731218,11.265504784
1433.6,49.634726145,11.265495164
1433.8,49.634721093,11.265484963
1434,49.634716202,11.265474027
1434.2,49.634711435,11.265462214
1434.4,49.634706831,11.265449309
1434.6,49.634702424,11.265435442
1434.8,49.634698298,11.265421003
1435,49.634694507,11.265405934
1435.2,49.634690858,11.265390398
1435.4,49.634687142,11.265374308
1435.6,49.634683782,11.265357375
1435.8,49.634680463,11.265339417
1436,49.634677363,11.265320809
1436.2,49.634674251,11.2653015
1436.4,49.634671109,11.265281656
1436.6,49.634668077,11.265261257
1436.8,49.634665012,11.265240354
1437,49.63466182,11.265218931
1437.2,49.634658386,11.265197112
1437.4,49.634654709,11.265174736
1437.6,49.634650833,11.265152001
1437.8,49.634646797,11.265129355
1438,49.634642675,11.265106593
1438.2,49.634638355,11.265083865
1438.4,49.634634051,11.265061045
1438.6,49.63462971,11.265037937
1438.8,49.634625069,11.265014423
1439,49.634620459,11.264990635
1439.2,49.634615604,11.264966621
1439.4,49.634610652,11.264942589
1439.6,49.634605624,11.264918469
1439.8,49.634600663,11.264894277
1440,49.634595845,11.264870369
1440.2,49.634590626,11.26484605
1440.4,49.634585303,11.264821588
1440.6,49.634579894,11.264797096
1440.8,49.634574332,11.264772579
1441,49.634568884,11.264747838
1441.2,49.634563423,11.264722894
1441.4,49.634557639,11.264697988
1441.6,49.634551984,11.264673464
1441.8,49.634546051,11.264648605
1442,49.634540123,11.264623682
1442.2,49.634534097,11.264598753
1442.4,49.634527898,11.264573842
1442.6,49.634521822,11.264549157
1442.8,49.634515557,11.26452432
1443,49.634509472,11.264499624
1443.2,49.634503027,11.264475046
1443.4,49.634496798,11.264450637
1443.6,49.634490518,11.264426309
1443.8,49.634484105,11.264402273
1444,49.634477759,11.26437829
1444.2,49.634471341,11.264354233
1444.4,49.634464774,11.264330268
1444.6,49.634458129,11.264306207
1444.8,49.634451412,11.264282145
1445,49.634444667,11.264258187
1445.2,49.634437823,11.264234224
1445.4,49.634430995,11.264210191
1445.6,49.634424005,11.264186168
1445.8,49.634416938,11.264161916
1446,49.634409767,11.264137618
1446.2,49.634402512,11.264113227
1446.4,49.634395082,11.264088664
1446.6,49.63438756,11.2640641
1446.8,49.634380161,11.264039492
1447,49.634372623,11.264014674
1447.2,49.634365357,11.26398988
1447.4,49.634357495,11.263965525
1447.6,49.634349721,11.263941292
1447.8,49.634342232,11.263917364
1448,49.634334708,11.263893785
1448.2,49.634327443,11.263870352
1448.4,49.634320111,11.263846973
1448.6,49.634312956,11.263823725
1448.8,49.634305474,11.263800491
1449,49.634298164,11.263777697
1449.2,49.634290934,11.263755274
1449.4,49.634283806,11.263733264
1449.6,49.634276686,11.26371161
1449.8,49.634269772,11.263690272
1450,49.634263029,11.263669392
1450.2,49.634256339,11.263648786
1450.4,49.634249582,11.263628145
1450.6,49.634242766,11.263607222
1450.8,49.634235963,11.263585995
1451,49.634229045,11.263564789
1451.2,49.634222035,11.263543332
1451.4,49.634215005,11.263521712
1451.6,49.634207996,11.263500165
1451.8,49.634200937,11.263478427
1452,49.634193722,11.26345649
1452.2,49.634186494,11.263434452
1452.4,49.63417927,11.263412303
1452.6,49.634172052,11.263389912
1452.8,49.634164796,11.263367476
1453,49.63415751,11.26334488
1453.2,49.634150247,11.263322074
1453.4,49.63414296,11.26329924
1453.6,49.634135559,11.263276102
1453.8,49.634128106,11.263252856
1454,49.634120665,11.263229482
1454.2,49.634113104,11.263205909
1454.4,49.634105587,11.263182241
1454.6,49.634097871,11.263158363
1454.8,49.634089955,11.263134437
1455,49.63408199,11.263110471
1455.2,49.634074164,11.263086402
1455.4,49.634066558,11.263062417
1455.6,49.63405898,11.263038859
1455.8,49.634051246,11.263015678
1456,49.634043518,11.262992691
1456.2,49.634035917,11.262969912
1456.4,49.634028294,11.262947212
1456.6,49.634020584,11.262924492
1456.8,49.63401308,11.262901708
1457,49.634005498,11.262878955
1457.2,49.633997943,11.262856328
1457.4,49.633990436,11.262834213
1457.6,49.633982929,11.262812187
1457.8,49.633975378,11.262790036
1458,49.63396796,11.262767949
1458.2,49.633960512,11.262745867
1458.4,49.63395294,11.262723484
1458.6,49.633945203,11.262700584
1458.8,49.633937239,11.262677466
1459,49.633929226,11.262653906
1459.2,49.633921005,11.262630102
1459.4,49.633912627,11.262606019
1459.6,49.633904187,11.262581848
1459.8,49.633895855,11.262557563
1460,49.633887492,11.262533266
1460.2,49.633879014,11.262509016
1460.4,49.633870523,11.262484432
1460.6,49.633862013,11.262459536
1460.8,49.633853443,11.26243472
1461,49.633844777,11.262409692
1461.2,49.633836025,11.262384058
1461.4,49.633827228,11.262358238
1461.6,49.633818384,11.262332324
1461.8,49.633809594,11.262306408
1462,49.633800791,11.262280544
1462.2,49.633792074,11.262254846
1462.4,49.633783115,11.262229719
1462.6,49.633774173,11.262204387
1462.8,49.633765315,11.262179037
1463,49.633756503,11.262153769
1463.2,49.633747754,11.262128535
1463.4,49.633739047,11.262103439
1463.6,49.633730334,11.262078436
1463.8,49.633721713,11.26205358
1464,49.633713152,11.262028854
1464.2,49.633704769,11.262003997
1464.4,49.633696615,11.261978867
1464.6,49.63368805,11.261952832
1464.8,49.633683784,11.261923061
1465,49.63367698,11.261897872
1465.2,49.633671745,11.261868709
1465.4,49.633667099,11.261839574
1465.6,49.633662903,11.26181078
1465.8,49.633659321,11.261782073
1466,49.633656224,11.261753514
1466.2,49.633653606,11.261725177
1466.4,49.633652462,11.261696438
1466.6,49.633650739,11.26166829
1466.8,49.633648901,11.261640395
1467,49.633646744,11.261612827
1467.2,49.633645487,11.261584982
1467.4,49.633644418,11.261556893
1467.6,49.633643604,11.261528611
1467.8,49.633642834,11.261499802
1468,49.633641978,11.261470131
1468.2,49.633641446,11.261440166
1468.4,49.633641277,11.261410004
1468.6,49.633641389,11.261379688
1468.8,49.633640522,11.261349607
1469,49.633640501,11.261319212
1469.2,49.633639349,11.261289395
1469.4,49.633639565,11.261257782
1469.6,49.633639792,11.261225074
1469.8,49.633639315,11.261192443
1470,49.63363883,11.261157308
1470.2,49.633639956,11.261123262
1470.4,49.633641531,11.261088422
1470.6,49.633644312,11.261052513
1470.8,49.633646587,11.261016938
1471,49.633648836,11.260981647
1471.2,49.633651054,11.260946406
1471.4,49.633629598,11.260937827
1471.6,49.633600118,11.260937497
1471.8,49.633597562,11.260906618
1472,49.633594802,11.260875446
1472.2,49.633590109,11.26084588
1472.4,49.633585352,11.260815704
1472.6,49.633580558,11.260784595
1472.8,49.633575669,11.260754941
1473,49.633572362,11.260724169
1473.2,49.633568789,11.260692849
1473.4,49.633564976,11.260662692
1473.6,49.633560853,11.260633037
1473.8,49.633557087,11.260602622
1474,49.633552645,11.260572866
1474.2,49.633548673,11.260543038
1474.4,49.633544571,11.260513696
1474.6,49.633540961,11.260484832
1474.8,49.633536922,11.260456546
1475,49.633533224,11.260427774
1475.2,49.633529299,11.260399244
1475.4,49.633525596,11.260371012
1475.6,49.633521835,11.260342799
1475.8,49.633517957,11.260314875
1476,49.633514349,11.260287078
1476.2,49.633510759,11.260259607
1476.4,49.633507451,11.260232178
1476.6,49.633503725,11.260205048
1476.8,49.633499944,11.260177943
1477,49.633496081,11.260150779
1477.2,49.633491882,11.260123642
1477.4,49.63348745,11.260096558
1477.6,49.633482852,11.260069667
1477.8,49.633478245,11.260042561
1478,49.633473531,11.260015241
1478.2,49.633468494,11.259988029
1478.4,49.63346315,11.259960953
1478.6,49.633457497,11.25993406
1478.8,49.633451619,11.259907557
1479,49.633445428,11.259881339
1479.2,49.633439098,11.259855281
1479.4,49.63343245,11.259829376
1479.6,49.633425626,11.259803877
1479.8,49.633418784,11.259778727
1480,49.633411857,11.25975342
1480.2,49.633404527,11.259728362
1480.4,49.633397023,11.259702852
1480.6,49.633389551,11.259676581
1480.8,49.633381734,11.259651276
1481,49.633374029,11.259626036
1481.2,49.633366188,11.25960068
1481.4,49.633358643,11.25957546
1481.6,49.633351175,11.259550379
1481.8,49.633343436,11.259525355
1482,49.633335989,11.259499431
1482.2,49.633328892,11.259472988
1482.4,49.63332196,11.259446023
1482.6,49.633315234,11.25941853
1482.8,49.633308588,11.259390886
1483,49.633302294,11.259362966
1483.2,49.633296053,11.259334924
1483.4,49.633290406,11.259306556
1483.6,49.633284426,11.259278407
1483.8,49.633278599,11.259250572
1484,49.633272963,11.259223103
1484.2,49.633267417,11.259196057
1484.4,49.633262064,11.25916947
1484.6,49.633256857,11.259143296
1484.8,49.633251821,11.259117554
1485,49.633246893,11.259091791
1485.2,49.633242015,11.259065974
1485.4,49.633237042,11.259040061
1485.6,49.63323219,11.259013921
1485.8,49.633227513,11.258987861
1486,49.633222832,11.258962275
1486.2,49.633218316,11.258937346
1486.4,49.633213614,11.258913109
1486.6,49.633208919,11.258889102
1486.8,49.63320433,11.258864718
1487,49.633199808,11.258840454
1487.2,49.633195072,11.258816367
1487.4,49.633189968,11.258792436
1487.6,49.633184625,11.258769068
1487.8,49.633179091,11.258745888
1488,49.633173202,11.258723251
1488.2,49.633167045,11.258700935
1488.4,49.633160721,11.25867895
1488.6,49.633154421,11.258656699
1488.8,49.63314802,11.258633951
1489,49.633141393,11.258610496
1489.2,49.633134639,11.258586736
1489.4,49.633127982,11.258562698
1489.6,49.633121233,11.258538699
1489.8,49.633114384,11.258514787
1490,49.633107498,11.258490926
1490.2,49.633100427,11.258467114
1490.4,49.633093421,11.258442809
1490.6,49.633086535,11.258418132
1490.8,49.633079701,11.258393631
1491,49.633073006,11.258369163
1491.2,49.633066431,11.258344743
1491.4,49.633059691,11.25832019
1491.6,49.633052838,11.258295158
1491.8,49.633045949,11.258269736
1492,49.633039007,11.258243953
1492.2,49.633032085,11.258218001
1492.4,49.633025301,11.258191801
1492.6,49.633018194,11.258165857
1492.8,49.633011035,11.25814
1493,49.633003908,11.258114226
1493.2,49.632997274,11.258088611
1493.4,49.632991016,11.258063171
1493.6,49.63298473,11.258037778
1493.8,49.632978526,11.258012136
1494,49.632972211,11.257986442
1494.2,49.632966113,11.257960928
1494.4,49.632959919,11.257935541
1494.6,49.63295383,11.257910299
1494.8,49.632947547,11.257885125
1495,49.632941357,11.257860213
1495.2,49.632935293,11.257835496
1495.4,49.63292915,11.257810837
1495.6,49.632923047,11.257786121
